-0,000740634554255808;
-0,000278172101343873;
0,000429045740499699;
-0,000182725694638172;
-0,000514588450446371;
-0,000606604558633014;
-0,0016022189474998;
-0,00184817211207318;
-0,00118699229642565;
-0,00184794002992442;
-0,00322117424312745;
-0,00308076886589134;
-0,00213767917974067;
-0,00230330930782217;
-0,00251930016132792;
-0,00151537925465797;
-0,000551771079686419;
1,74876009047981E-5;
0,000888157417234834;
0,00136140745560385;
0,000924163848648893;
0,000567260200546937;
0,000570389135171964;
0,000116481433553061;
-0,000684745708719975;
-0,00123843359968433;
-0,00137075237600055;
-0,00117254098500547;
-0,00124701927534453;
-0,00190743570102304;
-0,00246252445992474;
-0,00243956712603569;
-0,00205605926104082;
-0,00120521740296561;
-0,000385360820916952;
-0,000611825276897183;
-0,00109434482278393;
-0,0011114408455492;
-0,0012773365707278;
-0,0015862775851184;
-0,00168199915798164;
-0,00140869118536211;
-0,00085007175610412;
-0,000388580773665133;
-0,00043553612186467;
-0,000807026228272289;
-0,000833983029866135;
-0,000392506138443903;
0,000106282076656273;
-0,000115428537299136;
-0,00063039994725881;
-0,000408835574697072;
-0,000636350154231771;
-0,00140059324287528;
-0,00187955911518939;
-0,0031026437281892;
-0,00393925866485473;
-0,00335256306338217;
-0,00303427747520741;
-0,00310473906399657;
-0,00272954026188781;
-0,00221297635733842;
-0,00206955340732848;
-0,00135637564683198;
0,000306402199622465;
0,00106059173687094;
0,00105985705674532;
0,00105627939014688;
-0,000175587887991867;
-0,00175243271365078;
-0,00182783769514005;
-0,00159871512009845;
-0,00219060751453175;
-0,00200406453046946;
-0,00101251618885582;
-0,000971620360790387;
-0,000686927159321282;
0,000283130532079396;
0,000181002103500336;
-0,000185230439994272;
-0,000408758078578716;
-0,00164059933020175;
-0,00297865971084585;
-0,00261500010554027;
-0,000999409825667005;
-0,000238057862914376;
-0,000250391061880204;
3,46264415084685E-5;
9,90259215474068E-5;
-5,76704346678181E-5;
-1,04275121862592E-5;
2,47689393178265E-5;
-6,65275984141942E-6;
-6,01993511219424E-6;
4,88657560818785E-6;
-0,000407622489794288;
-0,00130319948606321;
-0,00111466277341091;
0,000400618363125254;
0,000892474106597817;
0,000115628608917242;
-0,000246194171165078;
-0,000364616645957787;
-0,000727166474098082;
-0,000275074345627062;
0,00109759350466884;
0,00190695189692921;
0,00154099368395541;
0,000674968078929546;
0,00020165094029844;
-0,00015853896356321;
-0,00083128696155416;
-0,00184819727539375;
-0,00335640979400518;
-0,00327352394884103;
-0,00134210355150944;
-0,00104277112370193;
-0,0019094213852377;
-0,00139324210686158;
-0,00074661966477061;
-0,00106926498837179;
-0,00152980744411711;
-0,00186994042200614;
-0,00116324111402788;
0,000589747386659052;
0,00105523590713104;
0,000273947166303038;
-0,000322792144633898;
-0,000898144545721442;
-0,00139940460837868;
-0,00144535915589916;
-0,000720257065875388;
-9,19878044487968E-6;
-0,00055040700816766;
-0,00114326515347702;
-0,000487348502519897;
0,00091996903319815;
0,00212244363596523;
0,00184846324272545;
0,000432273694137775;
-0,000207789715790963;
-8,80393612938438E-5;
-0,000497446050775848;
-0,000714673413753414;
-4,69874533635108E-5;
2,72592792934969E-5;
-0,000410441833468577;
-0,000508952721690469;
-0,000804817792545042;
-0,000363982792416235;
0,000139141823472373;
-0,00160643592028812;
-0,00326645812198662;
-0,00249412613385522;
-0,00145152044115147;
-0,00126637110832532;
-0,000994009607796322;
-0,000707806703576956;
-0,000763096131133855;
-0,00100836297286048;
-0,000796851630845287;
0,000285313839951914;
0,000792704082870855;
-0,000282160259846019;
-0,00166158842755919;
-0,00197730091514053;
-0,00132521703193072;
-0,00100468260764342;
-0,00135288668842301;
-0,00157469877026268;
-0,0018039593135438;
-0,00190345041967116;
-0,00132911816321295;
-0,00113533434862245;
-0,00120157452893949;
-0,0004933387134734;
-0,000477415947373266;
-0,00128340636603729;
-0,00117837101794376;
-0,00077449086578914;
-0,00119473072211807;
-0,00184975853557286;
-0,00214824775285967;
-0,00231894294892337;
-0,0023712628710671;
-0,00220521646345458;
-0,00201848584679809;
-0,00173860557288502;
-0,00126692964722562;
-0,000883694277374875;
-0,00125689109629367;
-0,00206077674381277;
-0,00194702911326746;
-0,00118216947822129;
-0,00084233007120758;
-0,000599123955546322;
-6,34367924211089E-5;
-8,66549178253159E-5;
-0,000438341114076808;
-0,000396830453705414;
-0,000584775538454011;
-0,000881711140048987;
-0,00122926378245636;
-0,00184938104059453;
-0,00230035884216716;
-0,00263706879351492;
-0,00262529410359163;
-0,00199424135851733;
-0,00124682577864369;
-0,000831720365638873;
-0,000559637836063884;
-0,000165471658229766;
-0,00013909646377639;
-3,79470921923603E-5;
0,00077986923001593;
0,000969305470523311;
7,51283510914806E-6;
-0,000535488501159108;
6,31912785123714E-5;
4,78303340823813E-5;
-0,000917954005306144;
-0,000685635002137488;
5,89220321275223E-5;
0,000118681703937656;
-0,000195893345039508;
0,00655178606698281;
0,027201952730864;
0,0391588258151528;
0,0209715948260547;
-0,00849777323464339;
-0,0233159135366026;
-0,0193421606126883;
-0,00941445352175166;
-0,00146604393889476;
0,00214253774752539;
-0,00629821307050405;
-0,0133216985654566;
-0,00724332771863021;
-0,0025002252691214;
-0,00114964788613942;
-0,0107954773160886;
-0,0341495133810882;
-0,0288449024333248;
0,00356102316024091;
0,0133035529763418;
0,0125460515685486;
0,0220881016870878;
0,0210711605361817;
0,0117642386245093;
0,00892104829531092;
0,00502645608460441;
-0,00362574937217773;
-0,0101420701374886;
-0,0202318822735031;
-0,0340668279970212;
-0,0288597367964515;
-0,00692668100494599;
0,00750397282490473;
0,0222627061202186;
0,0385844081773955;
0,0368815738653008;
0,0191880880650358;
-0,000327153609225419;
-0,00654655302943157;
-0,00379652777464183;
-0,00144249842023106;
0,00625244736750727;
0,00593183268053261;
-0,00320448570832228;
-0,00169418664232573;
0,00172903480758917;
-0,00181234779023788;
-0,00121860756487818;
0,00364431216571872;
0,00354609573096719;
-0,000332153023607662;
-0,0012739093345786;
0,000221055036148117;
-0,000716323626065683;
-0,00323042426996516;
-0,0034751860682263;
-0,00168754639805373;
-0,000561543968853503;
-0,00130880619045872;
-0,00212732715236097;
-0,0012462353565219;
0,000326060233294119;
0,00097467835254814;
0,00164380533060972;
0,00699551348606879;
0,0153015238904555;
-0,0383773208596302;
-0,107668111962617;
-0,0180391576681835;
0,079673809360763;
0,00630234435330682;
-0,0589187261700921;
-0,0366429039080379;
-0,00368544604545327;
0,0621888798235567;
0,175732698545214;
0,236156413063774;
0,192926739247755;
0,12459430016974;
0,0613387701967533;
-0,00383871612364056;
-0,0212928963953003;
0,0127308377337888;
0,0397816372833318;
0,0502372977582423;
0,0882548528090141;
0,173156990488679;
0,276820087556537;
0,312322222226121;
0,187405705485308;
0,0120752449407099;
-0,0417355234006688;
-0,0121261173147796;
0,0635188267599297;
0,195026394250114;
0,287925574954061;
0,302078770909492;
0,285694082614008;
0,266514711773144;
0,249843823892708;
0,184442537634312;
0,0762210534480863;
0,0521606641103948;
0,118200273213843;
0,167278630656419;
0,179627452075751;
0,181011609974333;
0,183092571902057;
0,175390438265312;
0,128935635557874;
0,067585846038374;
0,075528226929984;
0,193539242386473;
0,3111896631869;
0,270645801789124;
0,11791390945043;
0,0297266773157037;
0,034005556710923;
0,043254629416272;
0,0300045695148457;
0,0230829068703833;
0,0284455759434623;
0,0155294637646696;
-0,0295221860075488;
-0,0699246593959521;
-0,0668765261755625;
-0,0447618154997967;
-0,0399632381315077;
-0,0350300168977796;
-0,0205726994963891;
-0,0222051369699078;
-0,037580447642986;
-0,0494829155840435;
-0,0762736960893161;
-0,132530140193185;
-0,227509553879149;
-0,260399954372041;
-0,00530535561133561;
0,292130253039365;
0,178251016979002;
-0,010773268091831;
0,0701791485636449;
0,106217721782951;
0,0746606084879662;
0,160479522401097;
0,183113607384506;
0,071177168582844;
0,00650026183285544;
0,0467438386687071;
0,108216450536854;
0,135045771739404;
0,137076018052224;
0,1224913577594;
0,0749288883574891;
0,0161834229514304;
-0,00569018498394165;
0,0119518303791034;
0,0545867761296537;
0,112930634489609;
0,160856388998127;
0,174537846662876;
0,145258278245089;
0,0974104727646443;
0,0475238596811167;
-0,00931399883543059;
-0,0180511687988288;
0,0505783884337613;
0,139064597820612;
0,209617911747136;
0,232943311485672;
0,211632478941356;
0,208288927585242;
0,213503657065109;
0,184171397852201;
0,146935682481285;
0,140567608459551;
0,158448432628839;
0,160404826560972;
0,160763915035181;
0,211100562497276;
0,286361617255065;
0,335528697396007;
