5,20556047443066E-13;
-6,12554776592947E-14;
-5,0109857623785E-13;
-2,36356239417108E-13;
5,15678264034463E-13;
3,69385398252006E-13;
-6,32589253023429E-15;
2,90867214271951E-13;
3,24749032122761E-13;
5,48058629640675E-13;
1,00474136262499E-12;
4,70611303394669E-13;
1,52730772523357E-13;
1,22857795855878E-12;
1,2010645431269E-12;
1,14791222850591E-13;
-4,71838658529812E-13;
4,45158984584628E-13;
1,22459820738421E-12;
1,00122368421927E-13;
1,51952005649772E-13;
4,14161493571729E-13;
3,69077373324581E-13;
6,39851904736833E-13;
4,03954281577414E-13;
1,04968955948075E-12;
9,12927437408124E-13;
2,88391975052929E-13;
5,00853702743519E-13;
3,35167019107216E-13;
2,41211311817541E-16;
3,14950528347228E-13;
5,78106476737001E-13;
3,46628296229313E-13;
7,26203729559742E-13;
4,18084864236109E-13;
-1,99995107551507E-13;
1,6217212005165E-13;
7,1815709873049E-13;
9,78290031981072E-13;
1,14399960941085E-13;
2,13248999944871E-14;
7,40271497618638E-13;
1,27928177568629E-13;
-1,73672783491831E-13;
4,72396437636645E-13;
3,55712136706684E-13;
-2,36077497866354E-13;
1,45221026274139E-13;
4,03134963311567E-13;
8,50016552109467E-14;
5,36547323184877E-13;
1,00567466715812E-12;
4,49773903441688E-13;
-1,98865344146871E-13;
4,85427828273109E-13;
6,98439783812435E-13;
8,29726649988934E-14;
1,39021196706187E-13;
-8,20435205308184E-14;
8,32670602281182E-13;
1,21245808263958E-12;
-5,20893095643256E-14;
2,22136111080305E-13;
4,59765446865341E-13;
6,67381231220299E-14;
1,81781999591394E-13;
-1,70498751740755E-13;
-6,15780330482074E-13;
-3,22267394969038E-13;
5,22574074922582E-15;
4,2392688098497E-13;
8,214287010773E-13;
5,22024239235592E-13;
5,24966525817518E-13;
5,42872636258045E-13;
-1,48334530124202E-14;
-1,12528700681964E-13;
6,43444619432039E-13;
4,46448318678303E-13;
-2,39773694651158E-13;
7,15783557966564E-13;
2,15689748673978E-13;
-7,31290947726092E-13;
8,47123653478049E-13;
1,00848513644516E-12;
-2,17910454090159E-13;
-5,17954911165807E-13;
-2,05261951276728E-15;
1,02403400511248E-12;
7,04103266603665E-13;
-5,22083183526759E-14;
2,6375402794346E-13;
5,91494244457246E-13;
8,81182873004617E-13;
8,21208886119094E-13;
7,91527909790212E-13;
3,32789466904444E-13;
-4,04520670805524E-13;
7,57157599800229E-13;
9,72313408012695E-13;
9,96563528084236E-13;
1,08121805173915E-12;
-9,59209363656174E-13;
1,92482156621861E-13;
1,22531395088311E-12;
1,55656574544033E-13;
1,59233685656875E-12;
8,02054445413939E-13;
-3,81997460854141E-13;
9,62593423252919E-13;
3,41721801354691E-13;
1,24276408537887E-13;
5,46017753409246E-13;
-2,32393376372188E-13;
5,23381219667192E-13;
8,61531377562662E-13;
-2,63702293977999E-13;
-6,7359271323586E-14;
7,34666567819531E-13;
6,25805003633361E-13;
-1,03713776060141E-13;
-3,02939647178095E-13;
6,51721258311213E-13;
1,23180181511878E-12;
6,18144860957314E-13;
3,21688390214432E-13;
6,49372390237815E-13;
4,11789591496687E-13;
2,00233830478582E-13;
7,52058195616606E-13;
